"y" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9"
"158" -7.11359943230526 -3.05267156143009 -0.698948025570608 -1.18834679501178 -1.94971590559077 -0.631836258193762 -2.09121668964274 -1.56703546850073 -0.458572030449064 -1.68788547471666
"159" 18.3006310018037 4.8409674040597 2.31054766782833 4.20747313917227 1.04002994438216 3.01673752595505 6.83581530802519 4.7559693729871 5.78938376660092 3.73996549161488
"160" 3.36578489613233 1.01673770826274 0.132519363760822 -1.81766095859514 -0.769196551211153 -1.09144795892909 0.145308172997189 -2.11722120864881 -4.63089623025073 -2.59806620011082
"161" 0.195074148036117 -1.35020179020479 1.31463857286406 -0.998345256291227 2.13713865626008 1.02552842457309 -1.56923718015199 1.23407828186456 0.189605527849954 0.127687439413613
"162" 7.91816372748778 -0.254867287315668 2.33210243097367 -0.19442917217544 1.46337217454146 1.97735405585363 -1.42605440089041 1.47734485709448 -2.08297383425245 -0.701021535648302
"163" 2.13829188212078 -2.13304556521211 2.19751545995577 0.0293403751024322 1.24206667330955 2.37044797476162 -1.04425671658383 1.6980608933958 0.0534859599912708 0.89896412023308
"164" -6.62494812785768 -1.23515938278764 -1.56496724031212 -1.26712157028692 -1.33884222097849 -1.37912897840741 -1.48721821756192 -1.80795507791308 0.0545447449841218 -1.58680954943107
"165" -2.76057151899231 -0.967521282519039 -1.01633169300534 2.11436656745096 1.73835628564433 -0.0646641689897852 3.60221070354934 1.84572805570502 -0.622037653376126 0.686094041414757
"166" 2.41343221300039 -2.28848144814876 1.40456470624133 -2.95179556577219 -2.11488881909951 -1.23528037002403 -5.30987796674403 -2.36543458544664 -3.40115705851537 -1.29349195639265
"167" 5.48680619072793 2.84957058771202 0.335048119604585 1.78633626487785 0.358880081517743 1.19549169971521 0.499938931193437 2.05503235649869 1.33701612191679 1.03075593741411
"168" -5.66081138565271 -0.317710632886977 -1.02174361893439 2.23360958681016 1.21238670851334 0.65517030351026 2.57792294034277 1.51302356585899 -1.87480217814928 1.56857637450616
"169" -9.86680026901328 -3.88461612535211 -1.31421034541018 -2.54249057485353 0.247185666971738 -0.831289278210271 -4.01876268978248 -2.49573198356281 0.0229376143247606 -0.237186401997417
"170" -10.103616703696 -4.43425159069887 -0.584614191422155 -4.16353442310544 -2.99556183988861 -1.41365325965289 -4.23703816245511 -4.45642188645381 -1.35440651859654 -3.14760680636291
"171" 9.41162382306509 2.76568518545918 1.55029532276787 1.42443418735171 0.985414620771771 -0.120303200003242 2.01574248393352 1.00878216817122 1.97575968052358 0.356083733563139
"172" -0.50881990006396 -1.82977569277657 0.437848154874492 0.192959635160471 0.45147067198385 -1.48693190425948 0.224006597350936 -2.51308934488322 -0.796275456818475 -0.898238923993534
"173" 26.5219525975536 7.40505907311436 2.03630463127657 7.46380581757373 4.42021291898986 3.02700985837014 10.5458635595801 7.18166532098879 9.42277548197195 4.92576146068426
"174" -4.52581309523463 -3.35794768510399 -0.0556869907230321 -2.75498154073629 -0.653636175528318 0.950068699685555 -3.21425426672737 -0.280074885917537 -3.92167637965924 0.518847723848615
"175" 15.1512310879914 4.31547971868551 1.45942765795911 5.50278827138672 3.37522076405776 2.84393470877417 6.47279099973391 6.53917142654191 4.94185120569019 3.0260933891016
"176" 13.0285618199073 2.15007199842881 1.70968717180082 0.494660034504956 -0.147463826466357 1.32991074610186 1.83236043836586 1.42544753501601 -0.967329670555486 0.298451585838603
"177" 17.1584877729912 4.52199270398028 2.49882134263767 4.08891910178209 2.72601406901063 2.66882826280812 6.34149182794467 5.05757210574816 5.26861316221602 2.7191957691146
"178" 9.83540627374678 2.73596733122573 0.107390173366847 1.06285333747815 -0.689912037719206 0.793656784728044 -0.368230449164489 0.499747086392577 0.218248512000421 -0.850901834045909
"179" -0.156366354744442 -0.34534049728083 0.283510725664826 -0.529643499101369 0.19892303445048 -0.492422440596514 0.134106327341088 0.0449136813451083 -1.18916818996866 0.541645698158992
"180" 5.88461047620582 1.57119361502203 0.706140380491688 -0.116000406727956 1.75616157812577 0.406486459847669 0.608421539445607 0.842735350634211 -3.53408361967958 -0.770102069013637
"181" 20.5192252962508 3.56897787146708 3.83223755847318 3.08533382552988 1.96474115141186 1.82425277577167 4.60072959916085 2.86564404600934 3.12078875692938 2.85554735655776
"182" 8.34255633293809 0.492110387087375 1.34285633848127 0.336998324727873 0.510937901978213 1.39582140316119 -3.44484243225052 1.41994139195194 -0.578230736638679 2.01001365410244
"183" 10.2422046658414 1.92562978747159 0.782737365925678 0.255272627508287 -0.856455333882447 1.79223465071665 1.90083486034379 2.11039455510553 -0.755751220596733 1.75456111018188
"184" 8.01616807850886 0.86586333602878 2.20629804340953 2.50862883505496 2.08072303705838 1.08602491125218 4.11155368152877 2.55747873941175 -0.943977736046771 0.756954862182147
"185" 2.89783542443992 1.52134424072836 0.170235080137419 3.59387573002614 2.28036437391909 1.11447028001074 3.01441254426091 3.15395967977573 -0.903122005389903 0.842478218333123
"186" -12.129590293901 -3.04810384850661 -2.06729824090301 -3.04689147738622 -1.16621078260268 -1.15939377296551 -6.08445859407338 -2.4831530659902 -7.84477889520162 -1.48753782838924
"187" 1.37843905374363 1.302858185634 0.525527627607608 0.915249369727953 1.76947460130156 0.670908803837929 4.69922379755633 2.04393714970445 0.75903961389064 0.983799547105432
"188" -6.17591112548127 -1.73689582876297 -0.0475486521359941 1.15292860919568 1.74798149365995 0.193241665306214 0.956841417158407 0.952831322399567 -0.215238964931434 0.0739940606781583
"189" -0.376375903039424 -0.203678006223663 -0.583087441782124 -1.43708444247385 -2.4057061201525 -1.3281166774942 -2.28090896354223 -2.68183295495431 0.252538174057481 -1.60053335803882
"190" -20.9459763524992 -5.81339758765319 -3.94240610998605 -8.96777219208712 -4.07556055479172 -3.97473921807668 -9.40906921755281 -7.87807991797259 -6.78992482042106 -4.81023185644567
"191" -6.4300265147449 -2.48109900477154 -1.60010146799528 -2.90048006106439 -1.19585762312876 -1.34468882551333 -3.77484225507214 -2.93642121307107 -2.09289825905737 -1.96221955221212
"192" 0.226843111899663 0.640226710358801 0.49548364434252 0.88597436490026 1.23488325654846 1.43426025880575 1.56101669125304 2.58269536418838 -3.31167141175142 1.67837748713056
"193" -6.39733229164075 -1.64943531258756 -2.40599670150347 -3.15324685564444 -1.23379933517444 -2.50782302749973 -3.25450746835088 -3.62375281526548 -0.119011632754373 -2.57108760405489
"194" 12.7845945614193 4.59679365038968 1.91451981968985 4.4913233722664 3.15438814750606 0.753436195679962 7.11794741467601 3.4363779209175 7.82702441101097 1.61600726886465
"195" -0.529882685654638 0.837748538940022 -0.333310996327704 0.132552940517375 -0.126065022601386 -0.351770728501816 -0.623434806902739 -0.387916178430704 0.717231157052804 -0.339559566109164
"196" 1.54112934422388 0.296445021773694 0.894518486161066 0.484836089131928 0.953741651512416 1.56175320286662 -2.19529685777338 1.62402689806704 1.36044371062592 0.655438030538876
"197" 4.48399725938046 0.476388235234728 1.23451900689988 2.74151871204552 2.31333333226993 1.88359760796863 3.60206669366339 2.67463754581977 3.29547876594746 2.85882594489388
"198" 15.4899403556611 5.42907107069001 1.11898222542146 4.41240512626465 2.26276518232092 1.37321675251312 6.30286881768746 4.644412567318 6.29823947123188 2.37145431180705
"199" -9.3406743767718 -2.99888280298818 -0.705457638785423 -0.103566128409731 -0.53957833762199 -1.0558128978137 -0.146911386032338 -0.079841744277026 2.55736828428704 -0.655342569308497
"200" -1.85657679294034 -2.49906666995692 0.239363558174559 0.0902822064838256 -1.32251541712762 -2.77415921924248 -1.44322063064361 -2.12958626908755 1.95707826056049 -2.05499230935776
"201" 15.5180516659494 3.34307445927518 2.10054993310485 4.22695431607703 5.04329070724476 2.4045445634149 5.27042218595095 5.11150758484916 7.35386824594117 1.34331844886947
"202" -9.48040156498841 -3.0972644829972 -1.58709951069438 -5.87360551954174 -3.00026208122437 -2.30552621558679 -6.20361856263968 -5.70843698133127 -7.91917614359038 -5.09835396465227
"203" -17.0660826686822 -4.51928647559937 -2.60497235751076 -6.1494631031846 -2.84670872862327 -2.34867220184176 -7.42580166813749 -5.20104904387592 -8.34035742512763 -3.24580632180527
"204" 0.407856255960078 1.24087961118034 -0.531912806830199 -0.24356793625501 0.930066611905177 0.149218677664494 -1.64059860009224 0.400064511846746 1.59898424289962 0.77749243389222
"205" -1.20412169916288 -1.53563881493629 0.387249497262071 -2.4575663639828 -1.30451779015217 -1.17849560940455 -3.56099628566324 -3.12234129915106 -2.94721174714122 -0.312658159209512
"206" -1.93642682685044 -0.814380342396941 0.129106368927894 -1.13938456481275 -0.571726564174761 -1.47255625220926 0.830287249805617 -2.42437453964158 -2.85805660174205 0.387788888992822
"207" -17.6292168601798 -6.29786555775646 -2.67451960247548 -6.25124224583382 -2.27041645586748 -2.54317856001008 -8.7130274759654 -4.98964324713173 -5.77456534197071 -2.97419085120178
"208" 4.75396979739274 0.0978257689286281 0.523181062726009 0.509611209092635 -0.990019968438452 1.70868176649196 0.990879936494847 1.42480570829644 -3.562799591764 0.537662279864238
"209" 1.28796930114589 0.800420133272192 -0.509069639607091 1.83451125916855 0.7070534487324 0.793492584312629 1.96000924928801 1.01938098483042 2.34172749301448 0.344333062916774
"210" 17.8450432398202 4.02384628394891 2.41806622646477 3.10978929677608 2.82625397726817 1.58200363304232 6.30218351700168 3.86273306678089 6.2183366384517 2.42304358977964
"211" -5.41559220262421 1.69120036918221 -1.45923646235131 -0.439225970099354 -0.678769095479889 -1.602305356126 2.07274336461038 -1.9857068778521 0.287387471262645 -1.25157139867221
"212" 2.02106673120467 1.16834128292325 -0.116980762000213 1.19988647516298 1.05077969480925 1.83815003036452 -0.0822821373667191 1.71644590054993 3.27905848627837 0.786893986546427
"213" 16.4494149225366 4.58411637887954 1.64106813365853 5.78722505353743 1.46010827977588 0.699544661420462 8.03692876507181 3.16971350601658 4.20917794726857 1.76265022885372
"214" 3.06864589840764 -0.187174679947818 0.963886698630125 2.37903115032412 0.935239928909227 0.346822536185071 2.66624384466435 1.86676943289888 3.70134421959997 2.05405518470734
"215" -2.58240559964893 -0.361723698717007 -0.365889581628721 -1.5408699025476 -0.0547520552922772 -0.320388561206461 -3.92584685561177 -1.33660732922075 -2.17477829944858 -0.922369195285864
"216" -2.57695931658733 -1.83095791226757 0.288284993168498 -1.92702347126298 -0.860716317236733 -1.07944118345443 -2.41974718413848 -1.17526398154296 0.269802120421292 -0.773415875888161
"217" -14.8796268730249 -3.84744286971353 -1.77997633539919 -3.17827819354846 -2.15649977265474 -1.18772027472663 -2.63782905203402 -3.3857613930418 -4.94507918251487 -0.984616629103284
"218" -6.82826912515289 -2.29612404962597 -1.49020383542774 -2.34762454488989 -2.23408867681139 -1.5642936308189 -4.99317621566156 -3.40506761964444 -3.11567797687247 -1.68164452234798
"219" -6.07959469136235 0.349799553706859 -3.19867195322412 -0.719387527924861 -1.29309121473474 -1.10547044882327 -2.02091581971817 -2.41993360013803 -0.978998253195372 -1.77482297014331
"220" 9.259979967659 2.03226584181921 2.67494715499505 4.51615880412136 6.73962756473812 3.8840027166093 6.24474043200903 6.33567245813449 7.30596336091308 3.93664300466389
"221" -20.8106847340032 -6.08647870922314 -3.04189678700913 -6.15447301406591 -3.47686439490183 -2.18385861927616 -6.25108529385884 -6.3996713159471 -6.75187642775679 -2.67501139908161
"222" 0.561798617393946 0.728360405458719 0.413531348521576 2.07966408819666 1.51928643924762 1.61007523479718 2.13341173509412 3.64975146103959 5.21744114829199 2.03450345498139
"223" 4.6774682104798 0.179221086328722 1.22456261118886 -1.06065886792946 0.417955609507085 0.254041879275343 -0.770498964175853 0.218715410549406 -0.692300942682228 0.570189439180411
"224" -3.13776612554169 -0.0979420005958015 -0.935081108823062 -1.68253094998594 0.190909382066198 -0.407905582761277 -1.73832305277185 -2.56804760875752 -1.19299879975542 -0.481812427225236
"225" 6.69368818265593 0.161621795677187 2.15197854945403 1.5057523180383 0.168158300262948 0.891291631676967 3.73909179200778 2.14703704796153 2.57298639469366 0.999450240791079
"226" -17.6448590190995 -5.39124932336171 -2.28044123445579 -4.44288673510176 -1.2740036016378 -1.60734286445488 -4.14435731609972 -3.14683677335798 -4.016712433009 -1.59648658324062
"227" -2.57618832311186 -0.112708593835492 -0.843654198842575 0.451575143752196 0.604586060388027 -0.376977934117309 0.682865421546912 0.188620178203855 -0.275652761754147 0.00517635286018641
"228" 14.2534771713615 3.58213445514843 1.66600475623837 4.36410632101927 3.03755099628813 0.584829884486921 7.37481011275094 3.24099839684299 3.7184729564162 1.58103040308697
"229" -20.9392952292078 -5.0856208678443 -4.33118671152567 -7.64435485991309 -1.86564894969446 -3.35358573422992 -9.55221571868426 -8.52183010863656 -8.35935138854208 -4.86906948777718
"230" -9.45561895838458 -1.03580604877936 -2.24320367479642 -3.66943703561441 -1.02279797513214 -2.08163435896092 -6.75415697650279 -2.46462646012877 -2.68023834945841 -2.13768346458725
"231" 19.5538456926355 4.2687956227655 3.44146589257069 6.35348251840789 3.18470761268905 4.01445140090607 6.64424846538051 6.9066510437221 5.32558466849904 4.514923207975
"232" 6.89773883497587 2.46711093681493 0.115501875530826 3.334666732117 4.63298109098302 0.648495571751336 5.81534206064915 4.1164352598209 1.93806329047009 1.49969747370556
"233" -10.7752789137351 -3.49810072634134 -0.394690567504604 -2.20857967896221 -1.58769247882569 -3.18333353564203 -3.29091101088506 -4.18102253791867 1.06092048998991 -2.22342267359601
"234" -18.2373883586812 -4.80222863856731 -2.90130378493479 -4.20198546661424 -1.69477399007972 -3.10840515648049 -6.17028226071695 -6.0129076361777 -4.29805204156727 -2.91777164045084
"235" 10.8112252157885 2.38332529807154 1.20332662775536 1.44887312606628 0.401917145941174 0.36629740679794 2.29213467355464 1.51147958652619 3.80364438809454 1.19434785006088
"236" -6.23209853884034 1.07739347672373 -2.8576319948537 -0.860907562286117 -1.52726603660389 -1.77083184919843 -1.53359141879656 -2.57859029556621 1.35446382837225 -2.11761970746153
"237" -9.57939780431397 -4.08823815831097 0.0960141009326072 -2.01269350475845 -1.22723362817303 0.842337405987416 -3.12677733482753 0.970516873553305 -1.69652847546706 -0.491039923939601
"238" 5.87677788345258 1.6877542356628 -0.501366412189315 2.10380771258276 -0.164088813577571 0.00839827575374658 2.60554832527434 1.12376741581445 -1.72809825839347 1.14000061617069
"239" 5.10638541938464 2.01072529902992 0.285996516964861 1.75207902001188 1.41559840039674 -0.0812277234619156 4.17887280094026 2.23306016930204 1.63928903190308 1.69453000515397
"240" 11.8577015821897 3.89449672020655 0.810053136949374 4.55430475354277 2.54007944244292 1.06843577370603 4.69416283428938 3.47829352909363 4.46562954759951 2.44601473430133
"241" 8.4428040445391 1.62340412237705 1.66901386825076 1.27975746168551 3.24659047214508 0.930913806085833 2.15403501263873 2.15522116780482 0.770264355559899 1.49090075543187
"242" -11.6936627407029 -3.14139399971193 -1.60487057976231 -3.35651366088944 -2.54550538470178 -2.88877980826495 -4.97074715264298 -4.77222699303209 -4.79739067788653 -2.11132576951872
"243" 6.55093503429791 0.662692678652791 0.937374947698969 -0.508298435470928 0.571887742764087 0.108512543527562 0.763125888863991 1.07414775835384 -3.05223659668194 0.539077260658016
"244" -6.16316573116294 -1.38971906958305 -1.37710449008209 -1.04054123655137 -1.62894529966915 -1.74708143125642 -0.307868816407552 -2.36596666793703 0.792652861823359 -1.16090742464613
"245" 6.59824921628907 0.376162023824059 0.911651962571969 1.11091755250068 -0.320051770622463 2.1903463817307 -1.49863258966005 2.73211527909291 -1.38389552413218 1.08224553433263
"246" -30.1249598733408 -8.87816163953143 -3.54512152053934 -9.44074445138001 -5.6408011979298 -4.26918149940509 -10.7592415628538 -8.40900796068667 -9.95238345620323 -5.51086197051155
"247" 5.61361948895984 2.64030835444534 -0.33766196770937 2.83831722135113 0.289795771891731 1.1124732041743 4.10477920730104 1.86383860684823 3.46363914580492 0.282322083433689
"248" -14.448667618616 -5.56016221470153 -1.80473989246275 -5.35158583240324 -1.31815125653333 -1.47475746898922 -8.66946903966145 -4.4445277271157 -5.81353320343381 -2.11140266080313
"249" 1.68662159333884 0.978326834442059 0.282921260191963 0.251900070946748 1.32220217466498 -0.522991257933846 2.17646945460824 1.25406322250238 1.8450273605129 -0.403985578733259
"250" -6.8765856755928 -2.92492592575516 -0.84346617238964 -4.41203593493117 -2.16715557153386 -2.63618612638784 -5.05600965373598 -6.94046199855899 -4.87722572114037 -1.76990659190355
"251" -2.74043971938936 -2.32102633587513 -0.365642059081701 -0.943645046834479 0.0803035632705147 1.0767093189261 0.74205044039996 -0.254967952635229 -2.3432362039502 0.892374229926613
"252" 0.640299300511371 -1.80592956144164 -1.17337466618996 -2.73857179322016 -0.499808696530691 -1.05955598283064 -2.37975916013596 -2.88805748134636 -2.09414273648013 -1.72746336567869
"253" 7.04239559660858 2.85019531689394 0.916728083126079 1.40135926143406 1.72316847206337 0.248608044058241 1.96702430663575 0.535972294571371 0.474733027574677 0.213762580432658
"254" -2.90918275466707 1.48907280941977 -1.76193163547431 1.16698904365486 0.89002272714978 0.0881429695414095 2.46723509048218 2.06831656951016 2.3214577186867 -0.00917412403618356
"255" 10.7448222967151 2.85513723905759 1.12784569951853 1.01203237469263 1.2532421217724 1.02468332631348 -0.024591955494686 1.96669956776261 1.01911386144619 0.0871758025830338
"256" -32.1498308729186 -7.426772789555 -5.40602926478654 -10.3962669112782 -5.96159913616964 -5.54023274450864 -10.8061657967086 -11.8722198760943 -13.1081166172631 -8.12525130521696
"257" 4.82803924845337 1.57991928977291 1.17544540543577 1.42094506907629 0.67124823261706 1.52236295861238 2.50287274443666 3.47675027391145 4.40541588927518 1.2389064379424
"258" -13.3571250346678 -4.07772182757291 -2.31497723098343 -6.62492285185021 -3.26144122437988 -2.13553070241414 -7.55291276963174 -6.46426448792697 -5.48602962619897 -3.46833124302802
"259" -1.54970505850609 -2.23423800399143 0.213193698557243 -1.97415728644344 -0.992130725652437 -1.54450970856321 -2.20027511970572 -2.65052961376992 -4.1388616870322 -1.37968472756642
"260" -8.05836163049946 -0.844034544361886 -1.75969098904327 -0.290281701262086 1.56904844474839 1.12570518886481 -1.14531127028017 1.39251101231563 3.88164620105575 0.582042367097402
"261" -7.79460720097216 -3.0206321186772 -2.0590270085305 -3.42672881116778 -1.4105770704287 -1.17310447142749 -4.71641910337638 -3.35461458877355 -3.23273062086948 -1.55546496085886
"262" 2.15324445551877 0.452760350869094 0.278582388447627 3.17594179319339 0.690066874116584 2.38365508116092 4.33258670953241 4.98957530358893 2.73127042989768 3.42623833502885
"263" 22.2399121155083 4.98619841041213 2.91790010280028 6.91872309838003 2.76290183316699 4.05779764646315 8.53037628591075 7.50730459845336 6.605135508806 5.18620605081529
"264" -19.0469469287717 -3.20064659394719 -4.84081627414391 -6.67931894797901 -4.67232963618671 -4.14394342008802 -10.4136572518795 -8.87596451515589 -6.48434822250207 -3.9687670332215
"265" 3.04436360758469 0.248616994979913 1.15878605240499 -0.247424094601492 0.00753884770049434 -0.298017604056615 -1.92048632792973 -0.110805242061489 1.97570870798089 0.208184252267146
"266" -28.9773255375731 -7.77003568108707 -5.11942810001383 -9.44750500810101 -3.76719335208743 -4.06786703965489 -11.0403109206015 -7.33253020051281 -10.3550790153909 -5.66723856631927
"267" 6.0399577768674 1.50455086899267 0.520268471878418 3.7600094458906 1.69940175242093 2.01305908040739 5.17369553639289 3.17954523125162 2.54447516452777 1.71512589780801
"268" -2.09565552125927 -2.72420333728293 0.355412168286964 -1.13845662614011 -0.198055891606413 -0.312761734232895 -0.597105830647891 -0.495938443332027 1.11208362458361 -1.69071958782154
"269" -11.5192707633964 -3.881852554442 -2.1939872990661 -5.26745823851755 -4.17980954803071 -2.45704944306632 -8.09346736451809 -5.06956469618345 -9.01949199706107 -3.38455569127596
"270" 11.857012468401 1.78721484293027 1.76867025877242 2.95210109196413 2.57347484408256 1.94766390958696 6.07903050528471 5.57424805033738 4.51101872617939 1.82747289426058
"271" 16.8225513548501 4.59292140149714 2.13707529243526 4.4515473165666 2.82574605352669 2.67915258022671 5.54314766893643 4.41331989785361 5.74957717363688 2.27629838346581
"272" 11.0247224637645 3.8807941578274 1.74774467049001 2.74407536910001 1.5969167566313 1.3815940573515 4.7826131526343 2.31343547340044 1.96531700180735 2.52374209973311
"273" -6.43323040477864 -1.06834996937229 -1.47001974963152 -3.14257370482052 -1.92312011945958 -2.41150591523737 -3.45091286523074 -2.96162440352567 1.37443726586706 -2.87936110404863
"274" -0.70199601033171 -2.05650311538911 -0.104559346644271 -0.178496952495517 -0.625914617563805 0.178109104901877 -0.771990457529393 -1.09696952803576 -1.19608668094094 -0.752338658361231
"275" 2.7220222383491 -0.708985044713927 0.349840281614855 -0.546488879362192 0.228375254805114 -0.571596474882826 -0.213847868959261 -1.29709204329593 0.182156899404658 -0.724874197411447
"276" -5.47419685474678 -2.31402414723404 -0.771337164347958 -1.33740038862441 -1.44751630113658 -1.50953657255802 0.350386334205534 -1.6965604817526 -2.23634558227952 -0.944377983939176
"277" 6.71400868844425 2.64527236372185 1.84276664012315 4.71455513329793 3.64273309731548 3.51262488272657 6.55366534222848 5.56004710919684 2.3733301170846 3.04781068717437
"278" 0.529076218008371 1.99738842606466 -0.309421055246293 0.065095360375321 0.0600287939470302 -0.605047472462431 3.49388318523752 0.380897424812485 0.19695063799276 0.742609799570215
"279" -1.22629560456507 1.31658570766693 -1.18010859819748 0.903140307679755 -0.887776445307494 -1.00168144872776 2.86065291736501 0.307248001043806 4.48115527870991 1.3784321534048
"280" 16.6290292811913 3.67193312331989 2.5145655485748 6.16785485215994 3.04767423779302 3.60176507931636 6.36384470432678 6.97232240143344 5.85088276572646 4.35678102898005
"281" -3.96212060544086 0.297040743386494 -1.45686514146543 -0.749801978926108 -0.529701725414526 -2.119017366544 0.398410019118392 -1.56358796536946 2.05672776000228 -0.244997394723503
"282" 13.4812856649044 3.11237355448661 1.41902914633315 -0.0121531824417613 1.34494945642729 -0.136846833227049 -1.70225651122447 -0.128757729495895 -0.833763109338512 1.11994428673253
"283" -1.93705120278502 0.257967514012108 -1.01354173311481 -1.38724582371411 0.210015825601478 -0.0708025695219165 -0.14785871185146 -0.841470662230475 -2.09045106694774 -0.743408047174952
"284" 16.1945501159864 5.85868122493634 3.25459412143991 6.00979656829159 2.44837965972504 1.43204163825114 5.46554177981217 4.71896837229873 3.17411909146378 2.58871167568761
"285" 0.0160167526268684 0.823922049447281 -0.331656177355942 0.886176410517539 1.98733542533083 -0.450305127217026 3.5946830099769 2.25346479054466 1.15007279540406 0.164293094123783
"286" 15.5092123519193 2.91132885902333 1.75180498144452 3.39757827460903 2.70747142207768 1.83557983819544 5.77484010903514 5.82391428376961 0.672421075026913 2.22963552253025
"287" -9.15819792194865 -1.75166279456206 -1.9308940838212 -0.350741478887989 -1.49041476794443 -0.90450705598744 -0.963022302226674 -1.41945930503594 0.594895698898767 -0.438074569349155
"288" -17.0317385566478 -3.35008754132068 -3.92567894425107 -4.57879509598568 -5.87276900232766 -3.35573721236768 -5.59162541873961 -6.31037807479606 -3.7155594390135 -3.02990197237324
"289" 3.8948460081547 0.816184971041306 -0.708219727725785 0.259923170549098 -3.17627392796381 -1.31049288302324 1.71624444055796 -0.184320290791104 1.06861662478939 -0.0519019465299814
"290" 1.238838419715 1.1840223752265 0.405071500281313 1.16506848856434 -0.944249795794598 0.494808149493761 1.3270933307616 1.07483439613932 0.338901775285985 0.754095019358867
"291" 15.5706726835026 2.55444053481011 3.22594888175702 2.33565654120852 2.18570386062874 1.66579300272775 3.35194610339961 3.29613324370703 1.67697451017189 1.07605625723382
"292" -5.01729237412013 -0.889802445684411 -1.04099895045082 -0.266559882079 1.0409161834457 0.519272063786436 -1.07608085395445 0.282339919847996 -0.580433147543562 -0.102222935701213
"293" 11.8201299464549 3.59203993528314 2.34219673791588 6.28152356153811 3.6337697285679 2.62337557825908 4.23330044267783 6.2108947000403 8.13300305657754 3.39585815424693
"294" 8.86322988002034 2.34689907038861 0.0842208736423632 0.307419323941239 -0.217956511582428 -0.296071300965505 1.06869201791365 -1.57106803871385 1.60420109381816 0.161429516544818
"295" 4.27670861888163 1.11069466189636 0.613269493949035 0.513696742360079 0.662584623921669 1.62559648228547 1.01192654008053 1.56655471448402 -0.232410115720148 2.35508678241819
"296" 16.0056438485234 4.4177468954704 1.93377653598933 4.05077759786886 3.53514662263759 1.47446157932692 6.74593397624138 3.60586807142508 4.77136159823075 1.27071873888608
"297" 8.5879843848615 2.41312130969853 1.38951229154751 3.17502737455656 1.04290076045329 1.60269907764958 3.62338184815859 4.17968358108695 2.31120428282974 1.70449939248689
"298" -0.501880391080225 -1.38766763729443 -0.454848775939954 -1.26472659288622 0.475599470135605 -1.18994978823055 -0.370987212388773 -1.71918371947967 -2.13546826896298 -2.20042943997903
"299" -2.3924754212845 0.50934181686147 -1.84290987991945 0.177465302726095 -1.42828255471735 -0.53379663839593 -5.1637252639439 -1.6274014057032 -2.10286862765498 -0.490084879177291
"300" 2.56764257492796 -0.107562051697118 0.995384421147463 2.22112192078938 0.371058646923329 0.401185187055222 2.6875895842271 0.968074617491361 2.11190120910681 0.42578874314927
